"id","fqdn/ip","port","severity","finding","cve","cwe"
"TLS_extensions","consulat.gouv.fr/51.254.177.49","443","INFO","'renegotiation info/#65281' 'server name/#0' 'EC point formats/#11' 'next protocol/#13172' 'supported versions/#43' 'key share/#51' 'supported_groups/#10' 'max fragment length/#1' 'application layer protocol negotiation/#16' 'extended master secret/#23'","",""
"TLS_session_ticket","consulat.gouv.fr/51.254.177.49","443","INFO","no -- no lifetime advertised","",""
"SSL_sessionID_support","consulat.gouv.fr/51.254.177.49","443","INFO","yes","",""
"sessionresumption_ticket","consulat.gouv.fr/51.254.177.49","443","INFO","not supported","",""
"sessionresumption_ID","consulat.gouv.fr/51.254.177.49","443","INFO","supported","",""
"TLS_timestamp","consulat.gouv.fr/51.254.177.49","443","INFO","random","",""
"certificate_compression","consulat.gouv.fr/51.254.177.49","443","INFO","none","",""
"clientAuth","consulat.gouv.fr/51.254.177.49","443","INFO","none","",""
"cert_numbers","consulat.gouv.fr/51.254.177.49","443","INFO","1","",""
"cert_signatureAlgorithm","consulat.gouv.fr/51.254.177.49","443","OK","SHA256 with RSA","",""
"cert_keySize","consulat.gouv.fr/51.254.177.49","443","INFO","RSA 2048 bits (exponent is 65537)","",""
"cert_keyUsage","consulat.gouv.fr/51.254.177.49","443","INFO","Digital Signature, Key Encipherment","",""
"cert_extKeyUsage","consulat.gouv.fr/51.254.177.49","443","INFO","TLS Web Server Authentication, TLS Web Client Authentication","",""
"cert_serialNumber","consulat.gouv.fr/51.254.177.49","443","INFO","04C1693366CDE94FAB4151C1E3ABC13184A4","",""
"cert_serialNumberLen","consulat.gouv.fr/51.254.177.49","443","INFO","18","",""
"cert_fingerprintSHA1","consulat.gouv.fr/51.254.177.49","443","INFO","D16FD3DA387BF2DE1363B4DA8891698F41A89B83","",""
"cert_fingerprintSHA256","consulat.gouv.fr/51.254.177.49","443","INFO","E6D3DEE09AC1A2B98D8EB9C564CE10363E3FCDD6C5C4AF71981314EA6DF635E8","",""
"cert","consulat.gouv.fr/51.254.177.49","443","INFO","-----BEGIN CERTIFICATE-----\nMIIE7jCCA9agAwIBAgISBMFpM2bN6U+rQVHB46vBMYSkMA0GCSqGSIb3DQEBCwUAMDMxCzAJBgNVBAYTAlVTMRYwFAYDVQQKEw1MZXQncyBFbmNyeXB0MQwwCgYDVQQDEwNSMTEwHhcNMjQwODE0MTEyNTA3WhcNMjQxMTEyMTEyNTA2WjAbMRkwFwYDVQQDExBjb25zdWxhdC5nb3V2LmZyMIIBIjANBgkqhkiG9w0BAQEFAAOCAQ8AMIIBCgKCAQEAoeuSvWGpd4x0qTLWbk28KL1Z307OctzeG6TMhrBACsRXEBGmYlVXZDrbJYhXQjnKwdOycN7ewbvnbFIpWU4u3icFFrU6tkwVbQiNEWmtZBzS8MtE5gzGb9z/GhqJGrBZE4SVk++RJ1xYr1MnIUTmPbmDS5XHy2Syli4AR+3VUQtDlVENHDO9PDXGssYpVuxbuq1F97YP58o3duyQYps/kO5Ri9u096VLoja4U74HtEp9xXdR478CVOhqOwNpyK4nl5mGW4QA6CBukXQoKaosaiMFjHwtZ/+a08IcQ2i/R0AkmNSS5SV8M5jfxPXXq30Y2dm9tda61Sm4xHI0vGqSAwIDAQABo4ICEjCCAg4wDgYDVR0PAQH/BAQDAgWgMB0GA1UdJQQWMBQGCCsGAQUFBwMBBggrBgEFBQcDAjAMBgNVHRMBAf8EAjAAMB0GA1UdDgQWBBTQJ3Tg9XRrYaZIUbtoCpoJ/5i2UzAfBgNVHSMEGDAWgBTFz0ak6vTDwHpslcQtsF6SLybjuTBXBggrBgEFBQcBAQRLMEkwIgYIKwYBBQUHMAGGFmh0dHA6Ly9yMTEuby5sZW5jci5vcmcwIwYIKwYBBQUHMAKGF2h0dHA6Ly9yMTEuaS5sZW5jci5vcmcvMBsGA1UdEQQUMBKCEGNvbnN1bGF0LmdvdXYuZnIwEwYDVR0gBAwwCjAIBgZngQwBAgEwggECBgorBgEEAdZ5AgQCBIHzBIHwAO4AdQDuzdBk1dsazsVct520zROiModGfLzs3sNRSFlGcR+1mwAAAZFQ1/qjAAAEAwBGMEQCIA2lDo9EjBhbw7gw9NyO+5J+qkDsg9y6MJGWJI8SASUxAiBNgoDweVwz2Fh/6r6/5zMf1EsGDmm+iJrFBvrOcCRfhQB1AN/hVuuqBa+1nA+GcY2owDJOrlbZbqf1pWoB0cE7vlJcAAABkVDX+2AAAAQDAEYwRAIgP3klisYbmdOFIdP4punDOEpLd9j1NG3ftpflFxpw4foCIFYA0XiNCR3zDx06YufuJQkwpYn34D/WupwxbP4D9hEHMA0GCSqGSIb3DQEBCwUAA4IBAQB4ReHYSHIDSDJweGRnQO6BL+ceM+RrGrx5WcUr76JXYlvHsDVRNuuadRlzmhv4GZN7NOtrXMHZeLMNd0gAqoDE74nHKTeHVQC7+Um0TixjJm9qkzvC57p973erOa9HTBlq37ri57KVfWU2a4cyHFccdwsPo0AFkhCHS5ffZxtQ8PFEBETxCyJT2O5mmyIT+zSRrAml/eVfb0msKrBorERz6OmCLPjTs8YdhfJxsrRt9bIN/pQq8hwOKcIIQbBrgLUO4kuFbmCI8OSZO4nK246YpPTysRYEWlPccjD6QwetUquc/bwq0tEii96+WJZIsnyaQ24jjLX4CrYymtwwYLPr\n-----END CERTIFICATE-----","",""
