"id","fqdn/ip","port","severity","finding","cve","cwe"
"cert_fingerprintSHA256","edition-prod-police-nationalev2.minint.ate.info/37.235.90.45","443","INFO","2658E6908456A316F0D3F57E37F37ECE3DC88C28AD786624F130A55E9F5FAAE1","",""
"cert","edition-prod-police-nationalev2.minint.ate.info/37.235.90.45","443","INFO","-----BEGIN CERTIFICATE-----\nMIIGPTCCBSWgAwIBAgIRALek07TnDu/byxje0mFFNaYwDQYJKoZIhvcNAQELBQAwXzELMAkGA1UEBhMCRlIxDjAMBgNVBAgTBVBhcmlzMQ4wDAYDVQQHEwVQYXJpczEOMAwGA1UEChMFR2FuZGkxIDAeBgNVBAMTF0dhbmRpIFN0YW5kYXJkIFNTTCBDQSAyMB4XDTIzMDMzMTAwMDAwMFoXDTI0MDQxNjIzNTk1OVowHDEaMBgGA1UEAwwRKi5taW5pbnQuYXRlLmluZm8wggEiMA0GCSqGSIb3DQEBAQUAA4IBDwAwggEKAoIBAQC+TnCH12yrmLkwO71RQNWBo5NB1S6oaOCp88+QtM+/X0uo3FlYSJ7vWo5qX3C3d1VXorCFD5SXNffTk5g9p7B6UeauEffsahlX0X503bGnwZj/JvHifaXWlZ93fip34Ct+c2daCqTEKv6005qgEJwVSXYWC+S7PPHEIdXpIr4VuoXErgJAAVzbJbs+6cUXtOIgTcGs73LsL30KpcFCGamygx/LiTpybNqKO9Pj44wGL2d1KDErUljaX2/RuaJdQlM93Q1qAz9ydhdN4vG3AhL6ASHvPHNDyJ21ZwcnmQwxamZy26papQktu4gObyftWYzE69qaT6T8+k/qGBQahSUZAgMBAAGjggM1MIIDMTAfBgNVHSMEGDAWgBSzkKfYya9OzWE8n3ytXX9B/Wkw6jAdBgNVHQ4EFgQUprGmyAjUVN8aFxjGTrQo3XO7GNMwDgYDVR0PAQH/BAQDAgWgMAwGA1UdEwEB/wQCMAAwHQYDVR0lBBYwFAYIKwYBBQUHAwEGCCsGAQUFBwMCMEsGA1UdIAREMEIwNgYLKwYBBAGyMQECAhowJzAlBggrBgEFBQcCARYZaHR0cHM6Ly9jcHMudXNlcnRydXN0LmNvbTAIBgZngQwBAgEwQQYDVR0fBDowODA2oDSgMoYwaHR0cDovL2NybC51c2VydHJ1c3QuY29tL0dhbmRpU3RhbmRhcmRTU0xDQTIuY3JsMHMGCCsGAQUFBwEBBGcwZTA8BggrBgEFBQcwAoYwaHR0cDovL2NydC51c2VydHJ1c3QuY29tL0dhbmRpU3RhbmRhcmRTU0xDQTIuY3J0MCUGCCsGAQUFBzABhhlodHRwOi8vb2NzcC51c2VydHJ1c3QuY29tMC0GA1UdEQQmMCSCESoubWluaW50LmF0ZS5pbmZvgg9taW5pbnQuYXRlLmluZm8wggF8BgorBgEEAdZ5AgQCBIIBbASCAWgBZgB2AHb/iD8KtvuVUcJhzPWHujS0pM27KdxoQgqf5mdMWjp0AAABhzhFU6sAAAQDAEcwRQIgWQThvqwu4TYDs1mETDp9rEOo8Fb20Mwose/DAylibOYCIQD+o7a8J4o+bZmFkuHi43v6l46njTvWPE3g4Tzizv45VQB1ANq2v2s/tbYin5vCu1xr6HCRcWy7UYSFNL2kPTBI1/urAAABhzhFU/wAAAQDAEYwRAIgRR2Axr2haYzOZxcSenmuTApWsALtQp1T/BwjpWvMk9MCIEHFEbcP0MvKhionxFy56RRQ0PB+h8NWBda3/AB3YZl0AHUA7s3QZNXbGs7FXLedtM0TojKHRny87N7DUUhZRnEftZsAAAGHOEVT0gAABAMARjBEAiByHUqk7um762ibzwT9h1r4OoT9c8CbGPVC9Wd+kEBYNwIgGTj3Cqr/r70qHgTMb+6L6wUaECREMV8KdZwp3BNW76UwDQYJKoZIhvcNAQELBQADggEBAAJzB5ihDvNQ99lkm6LCd9E7cUhTEJC7Cbg8VaiU0+Y4wBPGZqaXfZSHyKXwQm9+0fLjTxmGLpND0E+bmORBldsBPlqo3qk2Z+Efg3rW7T9qEDSmYBugoDiQv6v8mXs6xIZ802pZcpGf1YBZWGjhyGLxfFqw3I5nYAPorVyyKpNdr14Ex9BJP/lxHE8y8JOr8cZm5u5HFQwGCZeGoVuT7p4NdKnShlQEIgGET1LT3a6hGy8itktv/m7/M4q1UaY8Vzmkqc1skbSkqyw7r8+b0+vSCWn84ximdkB9K569NYQ3bYDePauZc227/ma3tEM9LDH9bxhEA8tQojRP699nq4A=\n-----END CERTIFICATE-----","",""
"cert_commonName","edition-prod-police-nationalev2.minint.ate.info/37.235.90.45","443","OK","*.minint.ate.info","",""
"cert_commonName_wo_SNI","edition-prod-police-nationalev2.minint.ate.info/37.235.90.45","443","INFO","*.minint.ate.info","",""
"cert_subjectAltName","edition-prod-police-nationalev2.minint.ate.info/37.235.90.45","443","INFO","*.minint.ate.info minint.ate.info","",""
"cert_trust","edition-prod-police-nationalev2.minint.ate.info/37.235.90.45","443","OK","Ok via SAN wildcard and CN wildcard (same w/o SNI)","",""
"cert_trust_wildcard","edition-prod-police-nationalev2.minint.ate.info/37.235.90.45","443","LOW","trust is via wildcard","",""
"cert_chain_of_trust","edition-prod-police-nationalev2.minint.ate.info/37.235.90.45","443","OK","passed.","",""
"cert_certificatePolicies_EV","edition-prod-police-nationalev2.minint.ate.info/37.235.90.45","443","INFO","no","",""
"cert_expirationStatus","edition-prod-police-nationalev2.minint.ate.info/37.235.90.45","443","MEDIUM","expires < 60 days (38)","",""
