"id","fqdn/ip","port","severity","finding","cve","cwe"
"cert","dila.premier-ministre.gouv.fr/160.92.168.129","443","INFO","-----BEGIN CERTIFICATE-----\nMIIIZzCCBk+gAwIBAgIQMg4SgGWm/d95nfdpmf1C0zANBgkqhkiG9w0BAQsFADB9MQswCQYDVQQGEwJGUjESMBAGA1UECgwJREhJTVlPVElTMRwwGgYDVQQLDBMwMDAyIDQ4MTQ2MzA4MTAwMDM2MR0wGwYDVQRhDBROVFJGUi00ODE0NjMwODEwMDAzNjEdMBsGA1UEAwwUQ2VydGlnbmEgU2VydmljZXMgQ0EwHhcNMjMxMDIzMjIwMDAwWhcNMjQxMDIyMjE1OTU5WjBpMQswCQYDVQQGEwJGUjEOMAwGA1UEBwwFUEFSSVMxDTALBgNVBAoMBERJTEExJjAkBgNVBAMMHWRpbGEucHJlbWllci1taW5pc3RyZS5nb3V2LmZyMRMwEQYDVQQFEwpTMjg5MDMxMTgxMIIBIjANBgkqhkiG9w0BAQEFAAOCAQ8AMIIBCgKCAQEA0bF2Vc/xtv4OezY5XtpmQfVnRZVe0aUEawhZkb2sWLdX3CKQm53VZ4Diud/wEi4kM0bIOJGGSuHDEnBg4IG8TtOQ1/7It49VsAA3rLOjaoXp+GYFN3/pXt/ir/1qXPre0S+BxoTsazOJmZKrThrm+NAcy5Rc5fjutVsliryBv5D9RlLeCT2iHVARiHwxYto3T4ftowGCDavOSAeL/CEnE1N6qslGJKkORbZ3vvMkClCYez6lCdSPAj4MZWdoCZJx2aqq3srQPKgNfOdUGFdtFqhwvor8l4zLqgGCD9bRO3czJbSJUD5xSlB0gua/4qT0I9FkIcVx6G/BQAVDWj7NXQIDAQABo4ID9TCCA/EwgeQGCCsGAQUFBwEBBIHXMIHUMDYGCCsGAQUFBzAChipodHRwOi8vYXV0b3JpdGUuY2VydGlnbmEuZnIvc2VydmljZXNjYS5kZXIwOAYIKwYBBQUHMAKGLGh0dHA6Ly9hdXRvcml0ZS5kaGlteW90aXMuY29tL3NlcnZpY2VzY2EuZGVyMDAGCCsGAQUFBzABhiRodHRwOi8vc2VydmljZXNjYS5vY3NwLmRoaW15b3Rpcy5jb20wLgYIKwYBBQUHMAGGImh0dHA6Ly9zZXJ2aWNlc2NhLm9jc3AuY2VydGlnbmEuZnIwHwYDVR0jBBgwFoAUrOyGj0s3HLh/FxsZ0K7oTuM0XBIwCQYDVR0TBAIwADBhBgNVHSAEWjBYMAgGBmeBDAECAjBMBgsqgXoBgTECBQEBATA9MDsGCCsGAQUFBwIBFi9odHRwczovL3d3dy5jZXJ0aWduYS5jb20vYXV0b3JpdGUtY2VydGlmaWNhdGlvbjBlBgNVHR8EXjBcMCugKaAnhiVodHRwOi8vY3JsLmNlcnRpZ25hLmZyL3NlcnZpY2VzY2EuY3JsMC2gK6AphidodHRwOi8vY3JsLmRoaW15b3Rpcy5jb20vc2VydmljZXNjYS5jcmwwEwYDVR0lBAwwCgYIKwYBBQUHAwEwDgYDVR0PAQH/BAQDAgWgMEsGA1UdEQREMEKCIXd3dy5kaWxhLnByZW1pZXItbWluaXN0cmUuZ291di5mcoIdZGlsYS5wcmVtaWVyLW1pbmlzdHJlLmdvdXYuZnIwHQYDVR0OBBYEFEj3RfON47dzmSvAcxwHCbNri4oUMIIBfwYKKwYBBAHWeQIEAgSCAW8EggFrAWkAdwDuzdBk1dsazsVct520zROiModGfLzs3sNRSFlGcR+1mwAAAYtiC43fAAAEAwBIMEYCIQC3wsbW1kvzevYykZivAZMDDU0MuUZflf/gyU6MFCXNnQIhAJx50fKWYodHu+eWOcMt6hX2UnI3FNgUUKI1U66BqjTXAHcAdv+IPwq2+5VRwmHM9Ye6NLSkzbsp3GhCCp/mZ0xaOnQAAAGLYguOcAAABAMASDBGAiEAl+UqRt4iD+Pzw1JomBozT7d6b6WHMnZkQt8jxaKIlnECIQDiBVE8l5lFJz5OoKfRTi8jS5JQitJG0nmxBZqy/U/gvgB1AFWB1MIWkDYBSuoLm1c8U/DA5Dh4cCUIFy+jqh0HE9MMAAABi2ILlisAAAQDAEYwRAIgIOTQjjzNqOS9jAd1Pxc6TLBz1LRf6qGSHnBZxTkJvc8CIBAVDzoysFbYrQBKn1Gvxhei/FWgd/U3DUMlDYhUF4fwMA0GCSqGSIb3DQEBCwUAA4ICAQBZ+bQtXVdSacmN//I7/mDV1r+X7b2j+ffEx1DG3REji9hyC/rVObaeQ+/V4HZgNdYpZ+DZLtoyuTK1UptvhjYFwCvHeFTGGALCGismkpCpV6KUVrslUsuKvAEG6NyG+dMukl3B5opGRckLe4HHdhrwRNa65AjmXXvCPg8CNpQ6WNU/yisJzPYtzjtD8cnfBQ6dzySug46PqQG7j6dFSfWe3fGofAbtxY21odtwyrPS4VivGKfCKbOnomaIScNPIYs7RefbNTlB0IeNNm3vqIqBfm9mInsfudq3YeOJfXZQJAdBYzOO1PjAjn3u5UMh4yNc1XaOSF9FqteF0wNFZYsw10F5qzXRZmLeELQnYGg03QJw3gbPLp2D+pBobEz6whiwVI0E7f/u5AmcZKzVv7YYVEj/UJ3kCgXZsgRna0AptAgSCl+xllNH9DNAybpsEqrNTE6B9jgsr0GJ5n+pBq6NhTi4mZqKEOC1DITfOzcAjRtN/EB3bKjagCfSolHG1gOX1izsV2aYixDdHQDRADsxnUWmzXNJo0bikBqkXiuBKY3//D10GYR16prlPzUvHmV5P6QfQdro76JKN+l3sbQ4ZbRWme4QG68ehjmeetyC6ZeKCjhCKdjiNJEALBowbzp9eOuuAIpSEo11n0rp2vt1tS+VZKysllXBm14TZ/qsBA==\n-----END CERTIFICATE-----","",""
"cert_commonName","dila.premier-ministre.gouv.fr/160.92.168.129","443","OK","dila.premier-ministre.gouv.fr","",""
"cert_commonName_wo_SNI","dila.premier-ministre.gouv.fr/160.92.168.129","443","INFO","dila.premier-ministre.gouv.fr","",""
"cert_subjectAltName","dila.premier-ministre.gouv.fr/160.92.168.129","443","INFO","www.dila.premier-ministre.gouv.fr dila.premier-ministre.gouv.fr","",""
"cert_trust","dila.premier-ministre.gouv.fr/160.92.168.129","443","OK","Ok via SAN and CN (same w/o SNI)","",""
"cert_chain_of_trust","dila.premier-ministre.gouv.fr/160.92.168.129","443","OK","passed.","",""
"cert_certificatePolicies_EV","dila.premier-ministre.gouv.fr/160.92.168.129","443","INFO","no","",""
"cert_expirationStatus","dila.premier-ministre.gouv.fr/160.92.168.129","443","OK","227 >= 60 days","",""
"cert_notBefore","dila.premier-ministre.gouv.fr/160.92.168.129","443","INFO","2023-10-23 22:00","",""
"cert_notAfter","dila.premier-ministre.gouv.fr/160.92.168.129","443","OK","2024-10-22 21:59","",""
